table_name,industry,district_number,district_name,year,value
real_gross_output,Administrative and waste management services,13,Underground,2023,175
real_gross_output,Administrative and support services,13,Underground,2012,22
real_gross_output,Administrative and support services,13,Underground,2013,47
real_gross_output,Administrative and support services,13,Underground,2014,71
real_gross_output,Administrative and support services,13,Underground,2015,95
real_gross_output,Administrative and support services,13,Underground,2016,122
real_gross_output,Administrative and support services,13,Underground,2017,140
real_gross_output,Administrative and support services,13,Underground,2018,126
real_gross_output,Administrative and support services,13,Underground,2019,128
real_gross_output,Administrative and support services,13,Underground,2020,118
real_gross_output,Administrative and support services,13,Underground,2021,127
real_gross_output,Administrative and support services,13,Underground,2022,155
real_gross_output,Administrative and support services,13,Underground,2023,175
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2012,2262
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2013,2205
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2014,2129
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2015,2277
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2016,2238
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2017,2175
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2018,2504
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2019,2672
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2020,2856
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2021,2889
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2022,3480
real_gross_output,"Educational services, health care, and social assistance",13,Underground,2023,4260
real_gross_output,Educational services,13,Underground,2012,2162
real_gross_output,Educational services,13,Underground,2013,2103
real_gross_output,Educational services,13,Underground,2014,2043
real_gross_output,Educational services,13,Underground,2015,2178
real_gross_output,Educational services,13,Underground,2016,2129
real_gross_output,Educational services,13,Underground,2017,2063
real_gross_output,Educational services,13,Underground,2018,2377
real_gross_output,Educational services,13,Underground,2019,2568
real_gross_output,Educational services,13,Underground,2020,2805
real_gross_output,Educational services,13,Underground,2021,2779
real_gross_output,Educational services,13,Underground,2022,3147
real_gross_output,Educational services,13,Underground,2023,4146
real_gross_output,Health care and social assistance,13,Underground,2012,100
real_gross_output,Health care and social assistance,13,Underground,2013,103
real_gross_output,Health care and social assistance,13,Underground,2014,87
real_gross_output,Health care and social assistance,13,Underground,2015,99
real_gross_output,Health care and social assistance,13,Underground,2016,109
real_gross_output,Health care and social assistance,13,Underground,2017,111
real_gross_output,Health care and social assistance,13,Underground,2018,127
real_gross_output,Health care and social assistance,13,Underground,2019,104
real_gross_output,Health care and social assistance,13,Underground,2020,52
real_gross_output,Health care and social assistance,13,Underground,2021,109
real_gross_output,Health care and social assistance,13,Underground,2022,324
real_gross_output,Health care and social assistance,13,Underground,2023,113
real_gross_output,Ambulatory health care services,13,Underground,2012,2
real_gross_output,Ambulatory health care services,13,Underground,2013,2
real_gross_output,Ambulatory health care services,13,Underground,2014,2
real_gross_output,Ambulatory health care services,13,Underground,2015,3
real_gross_output,Ambulatory health care services,13,Underground,2016,4
real_gross_output,Ambulatory health care services,13,Underground,2017,4
real_gross_output,Ambulatory health care services,13,Underground,2018,4
real_gross_output,Ambulatory health care services,13,Underground,2019,4
real_gross_output,Ambulatory health care services,13,Underground,2020,3
real_gross_output,Ambulatory health care services,13,Underground,2021,4
real_gross_output,Ambulatory health care services,13,Underground,2022,5
real_gross_output,Ambulatory health care services,13,Underground,2023,4
real_gross_output,Hospitals,13,Underground,2012,97
real_gross_output,Hospitals,13,Underground,2013,101
real_gross_output,Hospitals,13,Underground,2014,84
real_gross_output,Hospitals,13,Underground,2015,96
real_gross_output,Hospitals,13,Underground,2016,104
real_gross_output,Hospitals,13,Underground,2017,107
real_gross_output,Hospitals,13,Underground,2018,123
real_gross_output,Hospitals,13,Underground,2019,99
real_gross_output,Hospitals,13,Underground,2020,48
real_gross_output,Hospitals,13,Underground,2021,104
real_gross_output,Hospitals,13,Underground,2022,318
real_gross_output,Hospitals,13,Underground,2023,108
real_gross_output,Social assistance,13,Underground,2012,0
real_gross_output,Social assistance,13,Underground,2013,0
real_gross_output,Social assistance,13,Underground,2014,0
real_gross_output,Social assistance,13,Underground,2015,0
real_gross_output,Social assistance,13,Underground,2016,0
real_gross_output,Social assistance,13,Underground,2017,0
real_gross_output,Social assistance,13,Underground,2018,0
real_gross_output,Social assistance,13,Underground,2019,0
real_gross_output,Social assistance,13,Underground,2020,0
real_gross_output,Social assistance,13,Underground,2021,0
real_gross_output,Social assistance,13,Underground,2022,1
real_gross_output,Social assistance,13,Underground,2023,0
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2012,125
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2013,139
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2014,151
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2015,148
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2016,154
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2017,170
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2018,175
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2019,185
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2020,166
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2021,169
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2022,155
real_gross_output,"Arts, entertainment, recreation, accommodation, and food services",9,Grain,2023,160
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2012,122
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2013,135
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2014,147
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2015,144
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2016,151
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2017,167
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2018,172
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2019,182
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2020,164
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2021,167
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2022,152
real_gross_output,"Arts, entertainment, and recreation",13,Underground,2023,156
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2012,122
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2013,135
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2014,146
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2015,144
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2016,151
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2017,167
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2018,172
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2019,181
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2020,164
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2021,166
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2022,152
real_gross_output,"Performing arts, spectator sports, museums, and related activities",13,Underground,2023,156
real_gross_output,Accommodation and food services,9,Grain,2012,3
real_gross_output,Accommodation and food services,9,Grain,2013,4
real_gross_output,Accommodation and food services,9,Grain,2014,4
real_gross_output,Accommodation and food services,9,Grain,2015,4
real_gross_output,Accommodation and food services,9,Grain,2016,3
real_gross_output,Accommodation and food services,9,Grain,2017,3
real_gross_output,Accommodation and food services,9,Grain,2018,3
real_gross_output,Accommodation and food services,9,Grain,2019,3
real_gross_output,Accommodation and food services,9,Grain,2020,2
real_gross_output,Accommodation and food services,9,Grain,2021,2
real_gross_output,Accommodation and food services,9,Grain,2022,4
real_gross_output,Accommodation and food services,9,Grain,2023,5
real_gross_output,Accommodation,13,Underground,2012,3
real_gross_output,Accommodation,13,Underground,2013,4
real_gross_output,Accommodation,13,Underground,2014,4
real_gross_output,Accommodation,13,Underground,2015,4
real_gross_output,Accommodation,13,Underground,2016,3
real_gross_output,Accommodation,13,Underground,2017,3
real_gross_output,Accommodation,13,Underground,2018,3
real_gross_output,Accommodation,13,Underground,2019,3
real_gross_output,Accommodation,13,Underground,2020,2
real_gross_output,Accommodation,13,Underground,2021,2
real_gross_output,Accommodation,13,Underground,2022,4
real_gross_output,Accommodation,13,Underground,2023,5
real_gross_output,"Other services, except government",13,Underground,2012,4
real_gross_output,"Other services, except government",13,Underground,2013,4
real_gross_output,"Other services, except government",13,Underground,2014,4
real_gross_output,"Other services, except government",13,Underground,2015,4
real_gross_output,"Other services, except government",13,Underground,2016,5
real_gross_output,"Other services, except government",13,Underground,2017,5
real_gross_output,"Other services, except government",13,Underground,2018,4
real_gross_output,"Other services, except government",13,Underground,2019,6
real_gross_output,"Other services, except government",13,Underground,2020,5
real_gross_output,"Other services, except government",13,Underground,2021,6
real_gross_output,"Other services, except government",13,Underground,2022,7
real_gross_output,"Other services, except government",13,Underground,2023,6
real_gross_output,Government5,13,Underground,2012,31535
real_gross_output,Government5,13,Underground,2013,31098
real_gross_output,Government5,13,Underground,2014,31441
real_gross_output,Government5,13,Underground,2015,32383
real_gross_output,Government5,13,Underground,2016,32786
real_gross_output,Government5,13,Underground,2017,32122
real_gross_output,Government5,13,Underground,2018,32870
real_gross_output,Government5,13,Underground,2019,35989
real_gross_output,Government5,13,Underground,2020,36335
real_gross_output,Government5,13,Underground,2021,37076
real_gross_output,Government5,13,Underground,2022,38518
real_gross_output,Government5,13,Underground,2023,40343
real_gross_output,Federal,13,Underground,2012,28899
real_gross_output,Federal,13,Underground,2013,28648
real_gross_output,Federal,13,Underground,2014,29047
real_gross_output,Federal,13,Underground,2015,29843
real_gross_output,Federal,13,Underground,2016,30284
real_gross_output,Federal,13,Underground,2017,29730
real_gross_output,Federal,13,Underground,2018,30215
real_gross_output,Federal,13,Underground,2019,33073
real_gross_output,Federal,13,Underground,2020,33136
real_gross_output,Federal,13,Underground,2021,33806
real_gross_output,Federal,13,Underground,2022,34719
real_gross_output,Federal,13,Underground,2023,35997
real_gross_output,General government,13,Underground,2012,28896
real_gross_output,General government,13,Underground,2013,28645
real_gross_output,General government,13,Underground,2014,29044
real_gross_output,General government,13,Underground,2015,29841
real_gross_output,General government,13,Underground,2016,30281
real_gross_output,General government,13,Underground,2017,29727
real_gross_output,General government,13,Underground,2018,30212
real_gross_output,General government,13,Underground,2019,33070
real_gross_output,General government,13,Underground,2020,33133
real_gross_output,General government,13,Underground,2021,33797
real_gross_output,General government,13,Underground,2022,34715
real_gross_output,General government,13,Underground,2023,35994
real_gross_output,National defense,2,Weapons,2012,5525
real_gross_output,National defense,2,Weapons,2013,5489
real_gross_output,National defense,2,Weapons,2014,5550
real_gross_output,National defense,2,Weapons,2015,5605
real_gross_output,National defense,2,Weapons,2016,6055
real_gross_output,National defense,2,Weapons,2017,6047
real_gross_output,National defense,2,Weapons,2018,6355
real_gross_output,National defense,2,Weapons,2019,6904
real_gross_output,National defense,2,Weapons,2020,7677
real_gross_output,National defense,2,Weapons,2021,8803
real_gross_output,National defense,2,Weapons,2022,9764
real_gross_output,National defense,2,Weapons,2023,11074
real_gross_output,Nondefense,2,Weapons,2012,23373
real_gross_output,Nondefense,2,Weapons,2013,23158
real_gross_output,Nondefense,2,Weapons,2014,23496
real_gross_output,Nondefense,2,Weapons,2015,24240
real_gross_output,Nondefense,2,Weapons,2016,24227
real_gross_output,Nondefense,2,Weapons,2017,23680
real_gross_output,Nondefense,2,Weapons,2018,23858
real_gross_output,Nondefense,2,Weapons,2019,26166
real_gross_output,Nondefense,2,Weapons,2020,25467
real_gross_output,Nondefense,2,Weapons,2021,25019
real_gross_output,Nondefense,2,Weapons,2022,24975
real_gross_output,Nondefense,2,Weapons,2023,24930
real_gross_output,Government enterprises,13,Underground,2012,3
real_gross_output,Government enterprises,13,Underground,2013,3
real_gross_output,Government enterprises,13,Underground,2014,2
real_gross_output,Government enterprises,13,Underground,2015,2
real_gross_output,Government enterprises,13,Underground,2016,3
real_gross_output,Government enterprises,13,Underground,2017,3
real_gross_output,Government enterprises,13,Underground,2018,3
real_gross_output,Government enterprises,13,Underground,2019,3
real_gross_output,Government enterprises,13,Underground,2020,3
real_gross_output,Government enterprises,13,Underground,2021,10
real_gross_output,Government enterprises,13,Underground,2022,3
real_gross_output,Government enterprises,13,Underground,2023,3
real_gross_output,State and local,13,Underground,2012,2623
real_gross_output,State and local,13,Underground,2013,2446
real_gross_output,State and local,13,Underground,2014,2396
real_gross_output,State and local,13,Underground,2015,2539
real_gross_output,State and local,13,Underground,2016,2502
real_gross_output,State and local,13,Underground,2017,2392
real_gross_output,State and local,13,Underground,2018,2655
real_gross_output,State and local,13,Underground,2019,2916
real_gross_output,State and local,13,Underground,2020,3200
real_gross_output,State and local,13,Underground,2021,3271
real_gross_output,State and local,13,Underground,2022,3816
real_gross_output,State and local,13,Underground,2023,4388
real_gross_output,General government,13,Underground,2012,2623
real_gross_output,General government,13,Underground,2013,2446
real_gross_output,General government,13,Underground,2014,2396
real_gross_output,General government,13,Underground,2015,2539
real_gross_output,General government,13,Underground,2016,2502
real_gross_output,General government,13,Underground,2017,2392
real_gross_output,General government,13,Underground,2018,2655
real_gross_output,General government,13,Underground,2019,2916
real_gross_output,General government,13,Underground,2020,3200
real_gross_output,General government,13,Underground,2021,3271
real_gross_output,General government,13,Underground,2022,3816
real_gross_output,General government,13,Underground,2023,4388
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2012,133452
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2013,138716
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2014,142425
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2015,151425
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2016,156117
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2017,158839
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2018,161805
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2019,166858
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2020,161437
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2021,160521
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2022,172490
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2023,173572
current_gross_output,Space economy1,13,Underground,2012,189438
current_gross_output,Space economy1,13,Underground,2013,195060
current_gross_output,Space economy1,13,Underground,2014,198159
current_gross_output,Space economy1,13,Underground,2015,205244
current_gross_output,Space economy1,13,Underground,2016,204806
current_gross_output,Space economy1,13,Underground,2017,207911
current_gross_output,Space economy1,13,Underground,2018,209100
current_gross_output,Space economy1,13,Underground,2019,216523
current_gross_output,Space economy1,13,Underground,2020,209460
current_gross_output,Space economy1,13,Underground,2021,214301
current_gross_output,Space economy1,13,Underground,2022,234618
current_gross_output,Space economy1,13,Underground,2023,240891
current_gross_output,Private industries,13,Underground,2012,160095
current_gross_output,Private industries,13,Underground,2013,165699
current_gross_output,Private industries,13,Underground,2014,167839
current_gross_output,Private industries,13,Underground,2015,173895
current_gross_output,Private industries,13,Underground,2016,172726
current_gross_output,Private industries,13,Underground,2017,175789
current_gross_output,Private industries,13,Underground,2018,175153
current_gross_output,Private industries,13,Underground,2019,178698
current_gross_output,Private industries,13,Underground,2020,171021
current_gross_output,Private industries,13,Underground,2021,173993
current_gross_output,Private industries,13,Underground,2022,190221
current_gross_output,Private industries,13,Underground,2023,192397
current_gross_output,Mining,12,Mining,2012,67
current_gross_output,Mining,12,Mining,2013,51
current_gross_output,Mining,12,Mining,2014,65
current_gross_output,Mining,12,Mining,2015,57
current_gross_output,Mining,12,Mining,2016,33
current_gross_output,Mining,12,Mining,2017,13
current_gross_output,Mining,12,Mining,2018,6
current_gross_output,Mining,12,Mining,2019,7
current_gross_output,Mining,12,Mining,2020,3
current_gross_output,Mining,12,Mining,2021,3
current_gross_output,Mining,12,Mining,2022,3
current_gross_output,Mining,12,Mining,2023,3
current_gross_output,Oil and gas extraction,5,Power,2012,50
current_gross_output,Oil and gas extraction,5,Power,2013,38
current_gross_output,Oil and gas extraction,5,Power,2014,48
current_gross_output,Oil and gas extraction,5,Power,2015,41
current_gross_output,Oil and gas extraction,5,Power,2016,23
current_gross_output,Oil and gas extraction,5,Power,2017,9
current_gross_output,Oil and gas extraction,5,Power,2018,4
current_gross_output,Oil and gas extraction,5,Power,2019,5
current_gross_output,Oil and gas extraction,5,Power,2020,2
current_gross_output,Oil and gas extraction,5,Power,2021,2
current_gross_output,Oil and gas extraction,5,Power,2022,2
current_gross_output,Oil and gas extraction,5,Power,2023,2
current_gross_output,"Mining, except oil and gas",5,Power,2012,0
current_gross_output,"Mining, except oil and gas",5,Power,2013,0
current_gross_output,"Mining, except oil and gas",5,Power,2014,0
current_gross_output,"Mining, except oil and gas",5,Power,2015,1
current_gross_output,"Mining, except oil and gas",5,Power,2016,1
current_gross_output,"Mining, except oil and gas",5,Power,2017,1
current_gross_output,"Mining, except oil and gas",5,Power,2018,0
current_gross_output,"Mining, except oil and gas",5,Power,2019,0
current_gross_output,"Mining, except oil and gas",5,Power,2020,0
current_gross_output,"Mining, except oil and gas",5,Power,2021,0
current_gross_output,"Mining, except oil and gas",5,Power,2022,0
current_gross_output,"Mining, except oil and gas",5,Power,2023,0
current_gross_output,Support activities for mining,12,Mining,2012,17
current_gross_output,Support activities for mining,12,Mining,2013,13
current_gross_output,Support activities for mining,12,Mining,2014,17
current_gross_output,Support activities for mining,12,Mining,2015,15
current_gross_output,Support activities for mining,12,Mining,2016,9
current_gross_output,Support activities for mining,12,Mining,2017,3
current_gross_output,Support activities for mining,12,Mining,2018,2
current_gross_output,Support activities for mining,12,Mining,2019,2
current_gross_output,Support activities for mining,12,Mining,2020,1
current_gross_output,Support activities for mining,12,Mining,2021,1
current_gross_output,Support activities for mining,12,Mining,2022,1
current_gross_output,Support activities for mining,12,Mining,2023,1
current_gross_output,Utilities,5,Power,2012,2
current_gross_output,Utilities,5,Power,2013,1
current_gross_output,Utilities,5,Power,2014,1
current_gross_output,Utilities,5,Power,2015,3
current_gross_output,Utilities,5,Power,2016,3
current_gross_output,Utilities,5,Power,2017,3
current_gross_output,Utilities,5,Power,2018,2
current_gross_output,Utilities,5,Power,2019,2
current_gross_output,Utilities,5,Power,2020,2
current_gross_output,Utilities,5,Power,2021,2
current_gross_output,Utilities,5,Power,2022,2
current_gross_output,Utilities,5,Power,2023,2
current_gross_output,Construction,13,Underground,2012,347
current_gross_output,Construction,13,Underground,2013,325
current_gross_output,Construction,13,Underground,2014,488
current_gross_output,Construction,13,Underground,2015,592
current_gross_output,Construction,13,Underground,2016,632
current_gross_output,Construction,13,Underground,2017,913
current_gross_output,Construction,13,Underground,2018,569
current_gross_output,Construction,13,Underground,2019,1802
current_gross_output,Construction,13,Underground,2020,1618
current_gross_output,Construction,13,Underground,2021,995
current_gross_output,Construction,13,Underground,2022,1375
current_gross_output,Construction,13,Underground,2023,1532
current_gross_output,Manufacturing,8,Textiles,2012,56382
current_gross_output,Manufacturing,8,Textiles,2013,56773
current_gross_output,Manufacturing,8,Textiles,2014,54426
current_gross_output,Manufacturing,8,Textiles,2015,53404
current_gross_output,Manufacturing,8,Textiles,2016,51639
current_gross_output,Manufacturing,8,Textiles,2017,50217
current_gross_output,Manufacturing,8,Textiles,2018,50876
current_gross_output,Manufacturing,8,Textiles,2019,55523
current_gross_output,Manufacturing,8,Textiles,2020,52319
current_gross_output,Manufacturing,8,Textiles,2021,52479
current_gross_output,Manufacturing,8,Textiles,2022,57260
current_gross_output,Manufacturing,8,Textiles,2023,59869
current_gross_output,Durable goods,13,Underground,2012,55583
current_gross_output,Durable goods,13,Underground,2013,55914
current_gross_output,Durable goods,13,Underground,2014,53610
current_gross_output,Durable goods,13,Underground,2015,53065
current_gross_output,Durable goods,13,Underground,2016,51249
current_gross_output,Durable goods,13,Underground,2017,49848
current_gross_output,Durable goods,13,Underground,2018,50516
current_gross_output,Durable goods,13,Underground,2019,55226
current_gross_output,Durable goods,13,Underground,2020,52050
current_gross_output,Durable goods,13,Underground,2021,52172
current_gross_output,Durable goods,13,Underground,2022,56870
current_gross_output,Durable goods,13,Underground,2023,59480
current_gross_output,Wood products,7,Lumber,2012,30
current_gross_output,Wood products,7,Lumber,2013,15
current_gross_output,Wood products,7,Lumber,2014,25
current_gross_output,Wood products,7,Lumber,2015,6
current_gross_output,Wood products,7,Lumber,2016,6
current_gross_output,Wood products,7,Lumber,2017,5
current_gross_output,Wood products,7,Lumber,2018,6
current_gross_output,Wood products,7,Lumber,2019,5
current_gross_output,Wood products,7,Lumber,2020,4
current_gross_output,Wood products,7,Lumber,2021,11
current_gross_output,Wood products,7,Lumber,2022,7
current_gross_output,Wood products,7,Lumber,2023,7
current_gross_output,Nonmetallic mineral products,12,Mining,2012,84
current_gross_output,Nonmetallic mineral products,12,Mining,2013,95
current_gross_output,Nonmetallic mineral products,12,Mining,2014,99
current_gross_output,Nonmetallic mineral products,12,Mining,2015,39
current_gross_output,Nonmetallic mineral products,12,Mining,2016,40
current_gross_output,Nonmetallic mineral products,12,Mining,2017,39
current_gross_output,Nonmetallic mineral products,12,Mining,2018,41
current_gross_output,Nonmetallic mineral products,12,Mining,2019,37
current_gross_output,Nonmetallic mineral products,12,Mining,2020,35
current_gross_output,Nonmetallic mineral products,12,Mining,2021,36
current_gross_output,Nonmetallic mineral products,12,Mining,2022,41
current_gross_output,Nonmetallic mineral products,12,Mining,2023,41
current_gross_output,Primary metals,12,Mining,2012,70
current_gross_output,Primary metals,12,Mining,2013,72
current_gross_output,Primary metals,12,Mining,2014,111
current_gross_output,Primary metals,12,Mining,2015,88
current_gross_output,Primary metals,12,Mining,2016,61
current_gross_output,Primary metals,12,Mining,2017,60
current_gross_output,Primary metals,12,Mining,2018,49
current_gross_output,Primary metals,12,Mining,2019,41
current_gross_output,Primary metals,12,Mining,2020,44
current_gross_output,Primary metals,12,Mining,2021,49
current_gross_output,Primary metals,12,Mining,2022,61
current_gross_output,Primary metals,12,Mining,2023,60
current_gross_output,Fabricated metal products,12,Mining,2012,340
current_gross_output,Fabricated metal products,12,Mining,2013,566
current_gross_output,Fabricated metal products,12,Mining,2014,421
current_gross_output,Fabricated metal products,12,Mining,2015,470
current_gross_output,Fabricated metal products,12,Mining,2016,420
current_gross_output,Fabricated metal products,12,Mining,2017,364
current_gross_output,Fabricated metal products,12,Mining,2018,254
current_gross_output,Fabricated metal products,12,Mining,2019,241
current_gross_output,Fabricated metal products,12,Mining,2020,237
current_gross_output,Fabricated metal products,12,Mining,2021,312
current_gross_output,Fabricated metal products,12,Mining,2022,339
current_gross_output,Fabricated metal products,12,Mining,2023,343
current_gross_output,Machinery,13,Underground,2012,1159
current_gross_output,Machinery,13,Underground,2013,1102
current_gross_output,Machinery,13,Underground,2014,1035
current_gross_output,Machinery,13,Underground,2015,627
current_gross_output,Machinery,13,Underground,2016,639
current_gross_output,Machinery,13,Underground,2017,636
current_gross_output,Machinery,13,Underground,2018,671
current_gross_output,Machinery,13,Underground,2019,629
current_gross_output,Machinery,13,Underground,2020,587
current_gross_output,Machinery,13,Underground,2021,711
current_gross_output,Machinery,13,Underground,2022,801
current_gross_output,Machinery,13,Underground,2023,805
current_gross_output,Computer and electronic products2,3,Technology,2012,32473
current_gross_output,Computer and electronic products2,3,Technology,2013,32261
current_gross_output,Computer and electronic products2,3,Technology,2014,29001
current_gross_output,Computer and electronic products2,3,Technology,2015,29583
current_gross_output,Computer and electronic products2,3,Technology,2016,30154
current_gross_output,Computer and electronic products2,3,Technology,2017,28613
current_gross_output,Computer and electronic products2,3,Technology,2018,29146
current_gross_output,Computer and electronic products2,3,Technology,2019,30138
current_gross_output,Computer and electronic products2,3,Technology,2020,28754
current_gross_output,Computer and electronic products2,3,Technology,2021,29047
current_gross_output,Computer and electronic products2,3,Technology,2022,30323
current_gross_output,Computer and electronic products2,3,Technology,2023,30062
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2012,776
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2013,889
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2014,902
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2015,766
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2016,815
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2017,742
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2018,791
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2019,722
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2020,613
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2021,634
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2022,731
current_gross_output,"Electrical equipment, appliances, and components",5,Power,2023,755
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2012,3
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2013,3
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2014,3
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2015,2
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2016,2
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2017,2
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2018,1
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2019,1
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2020,1
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2021,1
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2022,2
current_gross_output,"Motor vehicles, bodies and trailers, and parts",13,Underground,2023,1
current_gross_output,Other transportation equipment3,6,Transportation,2012,19867
current_gross_output,Other transportation equipment3,6,Transportation,2013,19882
current_gross_output,Other transportation equipment3,6,Transportation,2014,21064
current_gross_output,Other transportation equipment3,6,Transportation,2015,21022
current_gross_output,Other transportation equipment3,6,Transportation,2016,18636
current_gross_output,Other transportation equipment3,6,Transportation,2017,18879
current_gross_output,Other transportation equipment3,6,Transportation,2018,19016
current_gross_output,Other transportation equipment3,6,Transportation,2019,22918
current_gross_output,Other transportation equipment3,6,Transportation,2020,21342
current_gross_output,Other transportation equipment3,6,Transportation,2021,20832
current_gross_output,Other transportation equipment3,6,Transportation,2022,23875
current_gross_output,Other transportation equipment3,6,Transportation,2023,26716
current_gross_output,Furniture and related products,13,Underground,2012,23
current_gross_output,Furniture and related products,13,Underground,2013,27
current_gross_output,Furniture and related products,13,Underground,2014,26
current_gross_output,Furniture and related products,13,Underground,2015,14
current_gross_output,Furniture and related products,13,Underground,2016,12
current_gross_output,Furniture and related products,13,Underground,2017,13
current_gross_output,Furniture and related products,13,Underground,2018,12
current_gross_output,Furniture and related products,13,Underground,2019,10
current_gross_output,Furniture and related products,13,Underground,2020,11
current_gross_output,Furniture and related products,13,Underground,2021,10
current_gross_output,Furniture and related products,13,Underground,2022,12
current_gross_output,Furniture and related products,13,Underground,2023,12
current_gross_output,Miscellaneous manufacturing,8,Textiles,2012,758
current_gross_output,Miscellaneous manufacturing,8,Textiles,2013,1002
current_gross_output,Miscellaneous manufacturing,8,Textiles,2014,923
current_gross_output,Miscellaneous manufacturing,8,Textiles,2015,449
current_gross_output,Miscellaneous manufacturing,8,Textiles,2016,464
current_gross_output,Miscellaneous manufacturing,8,Textiles,2017,496
