table_name,industry,district_number,district_name,year,value
real_gross_output,General government,13,NA,2018,30212
real_gross_output,General government,13,NA,2019,33070
real_gross_output,General government,13,NA,2020,33133
real_gross_output,General government,13,NA,2021,33797
real_gross_output,General government,13,NA,2022,34715
real_gross_output,General government,13,NA,2023,35994
real_gross_output,National defense,2,Weapons,2012,5525
real_gross_output,National defense,2,Weapons,2013,5489
real_gross_output,National defense,2,Weapons,2014,5550
real_gross_output,National defense,2,Weapons,2015,5605
real_gross_output,National defense,2,Weapons,2016,6055
real_gross_output,National defense,2,Weapons,2017,6047
real_gross_output,National defense,2,Weapons,2018,6355
real_gross_output,National defense,2,Weapons,2019,6904
real_gross_output,National defense,2,Weapons,2020,7677
real_gross_output,National defense,2,Weapons,2021,8803
real_gross_output,National defense,2,Weapons,2022,9764
real_gross_output,National defense,2,Weapons,2023,11074
real_gross_output,Nondefense,2,Weapons,2012,23373
real_gross_output,Nondefense,2,Weapons,2013,23158
real_gross_output,Nondefense,2,Weapons,2014,23496
real_gross_output,Nondefense,2,Weapons,2015,24240
real_gross_output,Nondefense,2,Weapons,2016,24227
real_gross_output,Nondefense,2,Weapons,2017,23680
real_gross_output,Nondefense,2,Weapons,2018,23858
real_gross_output,Nondefense,2,Weapons,2019,26166
real_gross_output,Nondefense,2,Weapons,2020,25467
real_gross_output,Nondefense,2,Weapons,2021,25019
real_gross_output,Nondefense,2,Weapons,2022,24975
real_gross_output,Nondefense,2,Weapons,2023,24930
real_gross_output,Government enterprises,13,NA,2012,3
real_gross_output,Government enterprises,13,NA,2013,3
real_gross_output,Government enterprises,13,NA,2014,2
real_gross_output,Government enterprises,13,NA,2015,2
real_gross_output,Government enterprises,13,NA,2016,3
real_gross_output,Government enterprises,13,NA,2017,3
real_gross_output,Government enterprises,13,NA,2018,3
real_gross_output,Government enterprises,13,NA,2019,3
real_gross_output,Government enterprises,13,NA,2020,3
real_gross_output,Government enterprises,13,NA,2021,10
real_gross_output,Government enterprises,13,NA,2022,3
real_gross_output,Government enterprises,13,NA,2023,3
real_gross_output,State and local,13,NA,2012,2623
real_gross_output,State and local,13,NA,2013,2446
real_gross_output,State and local,13,NA,2014,2396
real_gross_output,State and local,13,NA,2015,2539
real_gross_output,State and local,13,NA,2016,2502
real_gross_output,State and local,13,NA,2017,2392
real_gross_output,State and local,13,NA,2018,2655
real_gross_output,State and local,13,NA,2019,2916
real_gross_output,State and local,13,NA,2020,3200
real_gross_output,State and local,13,NA,2021,3271
real_gross_output,State and local,13,NA,2022,3816
real_gross_output,State and local,13,NA,2023,4388
real_gross_output,General government,13,NA,2012,2623
real_gross_output,General government,13,NA,2013,2446
real_gross_output,General government,13,NA,2014,2396
real_gross_output,General government,13,NA,2015,2539
real_gross_output,General government,13,NA,2016,2502
real_gross_output,General government,13,NA,2017,2392
real_gross_output,General government,13,NA,2018,2655
real_gross_output,General government,13,NA,2019,2916
real_gross_output,General government,13,NA,2020,3200
real_gross_output,General government,13,NA,2021,3271
real_gross_output,General government,13,NA,2022,3816
real_gross_output,General government,13,NA,2023,4388
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2012,133452
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2013,138716
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2014,142425
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2015,151425
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2016,156117
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2017,158839
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2018,161805
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2019,166858
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2020,161437
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2021,160521
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2022,172490
real_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2023,173572
