table_name,industry,district_number,district_name,year,value
current_gross_output,Federal,13,Underground,2021,36836
current_gross_output,Federal,13,Underground,2022,40205
current_gross_output,Federal,13,Underground,2023,43561
current_gross_output,General government,13,Underground,2012,26740
current_gross_output,General government,13,Underground,2013,26891
current_gross_output,General government,13,Underground,2014,27858
current_gross_output,General government,13,Underground,2015,28837
current_gross_output,General government,13,Underground,2016,29615
current_gross_output,General government,13,Underground,2017,29727
current_gross_output,General government,13,Underground,2018,31202
current_gross_output,General government,13,Underground,2019,34767
current_gross_output,General government,13,Underground,2020,35062
current_gross_output,General government,13,Underground,2021,36826
current_gross_output,General government,13,Underground,2022,40202
current_gross_output,General government,13,Underground,2023,43558
current_gross_output,National defense,2,Weapons,2012,5308
current_gross_output,National defense,2,Weapons,2013,5290
current_gross_output,National defense,2,Weapons,2014,5429
current_gross_output,National defense,2,Weapons,2015,5478
current_gross_output,National defense,2,Weapons,2016,5958
current_gross_output,National defense,2,Weapons,2017,6047
current_gross_output,National defense,2,Weapons,2018,6525
current_gross_output,National defense,2,Weapons,2019,7171
current_gross_output,National defense,2,Weapons,2020,8043
current_gross_output,National defense,2,Weapons,2021,9468
current_gross_output,National defense,2,Weapons,2022,11468
current_gross_output,National defense,2,Weapons,2023,13455
current_gross_output,Nondefense,2,Weapons,2012,21432
current_gross_output,Nondefense,2,Weapons,2013,21602
current_gross_output,Nondefense,2,Weapons,2014,22429
current_gross_output,Nondefense,2,Weapons,2015,23360
current_gross_output,Nondefense,2,Weapons,2016,23657
current_gross_output,Nondefense,2,Weapons,2017,23680
current_gross_output,Nondefense,2,Weapons,2018,24677
current_gross_output,Nondefense,2,Weapons,2019,27596
current_gross_output,Nondefense,2,Weapons,2020,27019
current_gross_output,Nondefense,2,Weapons,2021,27358
current_gross_output,Nondefense,2,Weapons,2022,28734
current_gross_output,Nondefense,2,Weapons,2023,30103
current_gross_output,Government enterprises,13,Underground,2012,3
current_gross_output,Government enterprises,13,Underground,2013,3
current_gross_output,Government enterprises,13,Underground,2014,3
current_gross_output,Government enterprises,13,Underground,2015,2
current_gross_output,Government enterprises,13,Underground,2016,3
current_gross_output,Government enterprises,13,Underground,2017,3
current_gross_output,Government enterprises,13,Underground,2018,3
current_gross_output,Government enterprises,13,Underground,2019,3
current_gross_output,Government enterprises,13,Underground,2020,2
current_gross_output,Government enterprises,13,Underground,2021,9
current_gross_output,Government enterprises,13,Underground,2022,3
current_gross_output,Government enterprises,13,Underground,2023,3
current_gross_output,State and local,13,Underground,2012,2600
current_gross_output,State and local,13,Underground,2013,2467
current_gross_output,State and local,13,Underground,2014,2459
current_gross_output,State and local,13,Underground,2015,2509
current_gross_output,State and local,13,Underground,2016,2462
current_gross_output,State and local,13,Underground,2017,2392
current_gross_output,State and local,13,Underground,2018,2742
current_gross_output,State and local,13,Underground,2019,3054
current_gross_output,State and local,13,Underground,2020,3374
current_gross_output,State and local,13,Underground,2021,3472
current_gross_output,State and local,13,Underground,2022,4191
current_gross_output,State and local,13,Underground,2023,4932
current_gross_output,General government,13,Underground,2012,2600
current_gross_output,General government,13,Underground,2013,2467
current_gross_output,General government,13,Underground,2014,2459
current_gross_output,General government,13,Underground,2015,2509
current_gross_output,General government,13,Underground,2016,2462
current_gross_output,General government,13,Underground,2017,2392
current_gross_output,General government,13,Underground,2018,2742
current_gross_output,General government,13,Underground,2019,3054
current_gross_output,General government,13,Underground,2020,3374
current_gross_output,General government,13,Underground,2021,3472
current_gross_output,General government,13,Underground,2022,4191
current_gross_output,General government,13,Underground,2023,4932
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2012,144575
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2013,147523
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2014,148349
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2015,154343
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2016,155575
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2017,158839
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2018,163131
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2019,170712
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2020,166528
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2021,175500
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2022,197043
current_gross_output,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2023,204884
