table_name,industry,district_number,district_name,year,value
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2020,105.009
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2021,106.958
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2022,113.101
price_indexes,"Performing arts, spectator sports, museums, and related activities",13,Underground,2023,122.345
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2012,103.496
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2013,98.764
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2014,98.916
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2015,98.869
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2016,100.508
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2017,100
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2018,100.203
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2019,100.473
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2020,99.152
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2021,99.884
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2022,100.664
price_indexes,"Amusements, gambling, and recreation industries",13,Underground,2023,100.529
price_indexes,Accommodation and food services,9,Grain,2012,99.465
price_indexes,Accommodation and food services,9,Grain,2013,99.821
price_indexes,Accommodation and food services,9,Grain,2014,100.278
price_indexes,Accommodation and food services,9,Grain,2015,101.638
price_indexes,Accommodation and food services,9,Grain,2016,101.287
price_indexes,Accommodation and food services,9,Grain,2017,100
price_indexes,Accommodation and food services,9,Grain,2018,98.057
price_indexes,Accommodation and food services,9,Grain,2019,97.564
price_indexes,Accommodation and food services,9,Grain,2020,96.784
price_indexes,Accommodation and food services,9,Grain,2021,95.824
price_indexes,Accommodation and food services,9,Grain,2022,95.52
price_indexes,Accommodation and food services,9,Grain,2023,95.253
price_indexes,Accommodation,13,Underground,2012,99.482
price_indexes,Accommodation,13,Underground,2013,99.843
price_indexes,Accommodation,13,Underground,2014,100.3
price_indexes,Accommodation,13,Underground,2015,101.655
price_indexes,Accommodation,13,Underground,2016,101.295
price_indexes,Accommodation,13,Underground,2017,100
price_indexes,Accommodation,13,Underground,2018,98.047
price_indexes,Accommodation,13,Underground,2019,97.567
price_indexes,Accommodation,13,Underground,2020,96.771
price_indexes,Accommodation,13,Underground,2021,95.794
price_indexes,Accommodation,13,Underground,2022,95.426
price_indexes,Accommodation,13,Underground,2023,95.16
price_indexes,Food services and drinking places,9,Grain,2012,95.442
price_indexes,Food services and drinking places,9,Grain,2013,94.661
price_indexes,Food services and drinking places,9,Grain,2014,95.244
price_indexes,Food services and drinking places,9,Grain,2015,98.189
price_indexes,Food services and drinking places,9,Grain,2016,99.829
price_indexes,Food services and drinking places,9,Grain,2017,100
price_indexes,Food services and drinking places,9,Grain,2018,99.927
price_indexes,Food services and drinking places,9,Grain,2019,97.355
price_indexes,Food services and drinking places,9,Grain,2020,98.491
price_indexes,Food services and drinking places,9,Grain,2021,99.159
price_indexes,Food services and drinking places,9,Grain,2022,105.465
price_indexes,Food services and drinking places,9,Grain,2023,105.004
price_indexes,"Other services, except government",13,Underground,2012,99.1
price_indexes,"Other services, except government",13,Underground,2013,101.059
price_indexes,"Other services, except government",13,Underground,2014,100.866
price_indexes,"Other services, except government",13,Underground,2015,99.84
price_indexes,"Other services, except government",13,Underground,2016,97.456
price_indexes,"Other services, except government",13,Underground,2017,100
price_indexes,"Other services, except government",13,Underground,2018,98.744
price_indexes,"Other services, except government",13,Underground,2019,92.215
price_indexes,"Other services, except government",13,Underground,2020,94.139
price_indexes,"Other services, except government",13,Underground,2021,94.599
price_indexes,"Other services, except government",13,Underground,2022,90.723
price_indexes,"Other services, except government",13,Underground,2023,93.502
price_indexes,Government5,13,Underground,2012,91.865
price_indexes,Government5,13,Underground,2013,93.36
price_indexes,Government5,13,Underground,2014,95.671
price_indexes,Government5,13,Underground,2015,96.486
price_indexes,Government5,13,Underground,2016,97.759
price_indexes,Government5,13,Underground,2017,100
price_indexes,Government5,13,Underground,2018,103.484
price_indexes,Government5,13,Underground,2019,105.4
price_indexes,Government5,13,Underground,2020,106.372
price_indexes,Government5,13,Underground,2021,108.482
price_indexes,Government5,13,Underground,2022,113.998
price_indexes,Government5,13,Underground,2023,119.959
price_indexes,Federal,13,Underground,2012,91.196
price_indexes,Federal,13,Underground,2013,92.645
price_indexes,Federal,13,Underground,2014,94.963
price_indexes,Federal,13,Underground,2015,96.278
price_indexes,Federal,13,Underground,2016,97.708
price_indexes,Federal,13,Underground,2017,100
price_indexes,Federal,13,Underground,2018,103.467
price_indexes,Federal,13,Underground,2019,105.428
price_indexes,Federal,13,Underground,2020,106.45
price_indexes,Federal,13,Underground,2021,108.818
price_indexes,Federal,13,Underground,2022,114.658
price_indexes,Federal,13,Underground,2023,121.044
price_indexes,General government,13,Underground,2012,91.195
price_indexes,General government,13,Underground,2013,92.644
price_indexes,General government,13,Underground,2014,94.962
price_indexes,General government,13,Underground,2015,96.277
price_indexes,General government,13,Underground,2016,97.707
price_indexes,General government,13,Underground,2017,100
price_indexes,General government,13,Underground,2018,103.468
price_indexes,General government,13,Underground,2019,105.428
price_indexes,General government,13,Underground,2020,106.451
price_indexes,General government,13,Underground,2021,108.821
price_indexes,General government,13,Underground,2022,114.661
price_indexes,General government,13,Underground,2023,121.047
price_indexes,National defense,2,Weapons,2012,95.464
price_indexes,National defense,2,Weapons,2013,95.383
price_indexes,National defense,2,Weapons,2014,97.002
price_indexes,National defense,2,Weapons,2015,97.582
price_indexes,National defense,2,Weapons,2016,98.615
price_indexes,National defense,2,Weapons,2017,100
price_indexes,National defense,2,Weapons,2018,102.634
price_indexes,National defense,2,Weapons,2019,103.805
price_indexes,National defense,2,Weapons,2020,105.416
price_indexes,National defense,2,Weapons,2021,107.441
price_indexes,National defense,2,Weapons,2022,117.309
price_indexes,National defense,2,Weapons,2023,122.019
price_indexes,Nondefense,2,Weapons,2012,90.233
price_indexes,Nondefense,2,Weapons,2013,92.021
price_indexes,Nondefense,2,Weapons,2014,94.493
price_indexes,Nondefense,2,Weapons,2015,95.97
price_indexes,Nondefense,2,Weapons,2016,97.491
price_indexes,Nondefense,2,Weapons,2017,100
price_indexes,Nondefense,2,Weapons,2018,103.685
price_indexes,Nondefense,2,Weapons,2019,105.864
price_indexes,Nondefense,2,Weapons,2020,106.713
price_indexes,Nondefense,2,Weapons,2021,109.219
price_indexes,Nondefense,2,Weapons,2022,113.21
price_indexes,Nondefense,2,Weapons,2023,120.424
price_indexes,Government enterprises,13,Underground,2012,104.209
price_indexes,Government enterprises,13,Underground,2013,104.089
price_indexes,Government enterprises,13,Underground,2014,104.212
price_indexes,Government enterprises,13,Underground,2015,103.494
price_indexes,Government enterprises,13,Underground,2016,102.498
price_indexes,Government enterprises,13,Underground,2017,100
price_indexes,Government enterprises,13,Underground,2018,98.277
price_indexes,Government enterprises,13,Underground,2019,99.309
price_indexes,Government enterprises,13,Underground,2020,95.755
price_indexes,Government enterprises,13,Underground,2021,94.384
price_indexes,Government enterprises,13,Underground,2022,99.053
price_indexes,Government enterprises,13,Underground,2023,102.234
price_indexes,State and local,13,Underground,2012,99.765
price_indexes,State and local,13,Underground,2013,101.774
price_indexes,State and local,13,Underground,2014,104.013
price_indexes,State and local,13,Underground,2015,98.974
price_indexes,State and local,13,Underground,2016,98.406
price_indexes,State and local,13,Underground,2017,100
price_indexes,State and local,13,Underground,2018,103.695
price_indexes,State and local,13,Underground,2019,105.076
price_indexes,State and local,13,Underground,2020,105.487
price_indexes,State and local,13,Underground,2021,104.98
price_indexes,State and local,13,Underground,2022,107.436
price_indexes,State and local,13,Underground,2023,109.697
price_indexes,General government,13,Underground,2012,99.765
price_indexes,General government,13,Underground,2013,101.774
price_indexes,General government,13,Underground,2014,104.013
price_indexes,General government,13,Underground,2015,98.974
price_indexes,General government,13,Underground,2016,98.406
price_indexes,General government,13,Underground,2017,100
price_indexes,General government,13,Underground,2018,103.695
price_indexes,General government,13,Underground,2019,105.076
price_indexes,General government,13,Underground,2020,105.487
price_indexes,General government,13,Underground,2021,104.98
price_indexes,General government,13,Underground,2022,107.436
price_indexes,General government,13,Underground,2023,109.697
price_indexes,Government enterprises,13,Underground,2012,103.523
price_indexes,Government enterprises,13,Underground,2013,104.212
price_indexes,Government enterprises,13,Underground,2014,100.321
price_indexes,Government enterprises,13,Underground,2015,97.749
price_indexes,Government enterprises,13,Underground,2016,96.267
price_indexes,Government enterprises,13,Underground,2017,100
price_indexes,Government enterprises,13,Underground,2018,105.272
price_indexes,Government enterprises,13,Underground,2019,108.034
price_indexes,Government enterprises,13,Underground,2020,108.652
price_indexes,Government enterprises,13,Underground,2021,111.707
price_indexes,Government enterprises,13,Underground,2022,117.094
price_indexes,Government enterprises,13,Underground,2023,128.696
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2012,115.984
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2013,111.786
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2014,107.543
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2015,104.07
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2016,100.427
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2017,100
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2018,100.003
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2019,101.761
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2020,102.839
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2021,110.052
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2022,113.887
price_indexes,"Space economy excluding satellite television, satellite radio, and educational services6",1,Luxury,2023,119.726
